time,low,high,open,close,volume
1493637300,1399.21,1400.2,1399.8,1399.71,59.78161022
1493638200,1397.27,1400.03,1399.82,1400.02,70.77327894
1493639100,1399.51,1400.1,1399.96,1400.1,94.52417933
1493640000,1400.09,1402.99,1400.1,1402.98,105.40646747
1493640900,1401.12,1405.0,1402.98,1404.97,170.09561028
1493641800,1402.7,1404.96,1404.96,1404.41,144.00143393
1493642700,1403.44,1407.5,1404.41,1407.49,163.01938388
1493643600,1406.43,1409.0,1407.5,1408.71,71.85564114
1493644500,1406.56,1410.97,1408.76,1409.9,202.44663296
1493645400,1406.5,1419.02,1409.9,1418.69,143.39192453
1493646300,1411.52,1421.0,1418.56,1418.2,231.59992001
1493647200,1417.5,1433.28,1418.2,1433.28,120.16275702
1493648100,1431.38,1456.0,1432.05,1455.92,437.39848317
1493649000,1455.0,1457.99,1455.91,1457.77,216.53232572
1493649900,1455.0,1458.0,1457.72,1457.93,222.05144091
1493650800,1449.0,1466.69,1457.8,1451.87,293.31930319
1493651700,1451.32,1456.0,1451.48,1456.0,176.11268927
1493652600,1451.22,1462.57,1455.03,1451.95,292.27030621
1493653500,1440.0,1454.5,1451.98,1441.4,281.88711237
1493654400,1441.03,1449.0,1441.49,1448.99,145.82407015
1493655300,1445.0,1454.99,1448.99,1447.86,246.84510726
1493656200,1447.84,1454.6,1447.84,1454.59,276.11782988
1493657100,1451.38,1460.0,1454.59,1452.0,478.68903983
1493658000,1451.29,1459.0,1452.0,1458.98,422.02982961
1493658900,1455.01,1461.91,1459.21,1458.46,379.88046658
1493659800,1455.16,1463.0,1457.9,1460.81,416.13942362
1493660700,1437.74,1461.0,1460.78,1440.81,293.76196293
1493661600,1430.0,1452.0,1441.42,1451.99,379.69040101
1493662500,1446.46,1454.37,1452.0,1448.59,238.77750232
1493663400,1442.27,1449.94,1449.82,1444.42,182.56724945
1493664300,1444.08,1448.32,1445.09,1447.82,234.02688016
1493665200,1440.12,1447.78,1447.77,1447.0,185.36766175
1493666100,1445.5,1454.95,1445.98,1454.95,165.22237121
1493667000,1449.61,1457.22,1453.8,1453.43,181.68380395
1493667900,1453.31,1457.0,1453.43,1454.51,142.81738014
1493668800,1454.52,1459.95,1455.02,1457.61,207.58736434
1493669700,1446.61,1458.66,1457.52,1455.97,205.14382443
1493670600,1453.38,1458.0,1455.97,1453.38,158.06375702
1493671500,1454.35,1459.8,1456.56,1458.99,186.34260034
1493672400,1454.34,1463.0,1458.95,1459.06,306.44659991
1493673300,1459.06,1465.0,1459.06,1461.45,267.4208778
1493674200,1460.03,1465.09,1461.45,1464.68,157.4876185
1493675100,1461.36,1464.92,1464.65,1461.88,115.49893303
1493676000,1451.0,1461.88,1461.88,1452.49,92.16385671
1493676900,1450.0,1452.47,1452.41,1450.93,81.27100742
1493677800,1450.7,1457.03,1450.92,1454.98,143.42184536
1493678700,1450.0,1454.98,1454.98,1452.0,54.42157238
1493679600,1450.0,1453.5,1452.0,1453.03,55.57150857
1493680500,1453.03,1453.96,1453.49,1453.5,118.16575422
1493681400,1453.49,1453.5,1453.5,1453.49,79.86783281
1493682300,1436.5,1453.5,1453.5,1436.5,323.14969477
1493683200,1432.0,1436.5,1436.5,1434.99,251.48611536
1493684100,1434.27,1435.01,1434.98,1435.0,71.80616281
1493685000,1428.01,1435.01,1435.0,1429.7,171.12392022
1493685900,1426.51,1434.94,1429.7,1434.94,215.52257352
1493686800,1432.72,1440.0,1434.95,1439.99,120.8896082
1493687700,1439.99,1440.0,1440.0,1440.0,130.50637699
1493688600,1439.99,1441.0,1440.0,1440.99,95.10966498
1493689500,1440.99,1443.0,1441.0,1443.0,61.94237405
1493690400,1442.9,1443.41,1443.0,1443.38,72.20736708
1493691300,1443.38,1444.57,1443.38,1444.03,67.50737984
1493692200,1443.6,1447.0,1444.02,1446.99,82.38098599
1493693100,1445.89,1447.0,1446.65,1446.86,47.66976814
1493694000,1443.6,1447.47,1446.87,1444.87,77.70626133
1493694900,1440.01,1445.5,1444.16,1441.47,91.05954379
1493695800,1440.16,1443.56,1441.46,1443.56,76.26285059
1493696700,1443.13,1443.99,1443.5,1443.41,48.09217051
1493697600,1443.13,1446.02,1443.41,1445.99,70.5510129
1493698500,1445.99,1449.97,1445.99,1449.89,71.50034009
1493699400,1449.04,1456.78,1449.9,1456.76,125.26151925
1493700300,1452.53,1456.76,1456.75,1452.87,64.54830549
1493701200,1449.3,1464.71,1452.87,1464.68,308.23302293
1493702100,1461.67,1467.83,1464.69,1465.85,173.35573368
1493703000,1462.7,1467.83,1465.82,1466.07,125.6746826
1493703900,1463.53,1465.95,1465.87,1464.08,114.41986483
1493704800,1456.03,1464.07,1464.07,1458.69,97.09828792
1493705700,1457.78,1458.91,1457.93,1458.35,67.65114969
1493706600,1450.09,1458.34,1458.34,1451.39,85.27690232
1493707500,1448.5,1451.4,1451.4,1448.5,36.92528943
1493708400,1448.12,1449.0,1448.51,1448.98,66.21845787
1493709300,1448.08,1448.99,1448.99,1448.93,43.69896671
1493710200,1445.43,1448.94,1448.89,1448.84,115.89253308
1493711100,1447.5,1449.0,1448.35,1448.33,130.91276687
1493712000,1447.51,1449.0,1448.31,1449.0,42.42550112
1493712900,1449.03,1451.0,1449.03,1451.0,86.79362384
1493713800,1450.99,1458.2,1451.0,1457.4,174.35085627
1493714700,1452.34,1457.5,1457.38,1452.5,150.43863929
1493715600,1452.49,1456.0,1452.5,1453.5,141.54723147
1493716500,1451.73,1454.61,1453.5,1454.61,96.51970919
1493717400,1454.38,1460.0,1454.61,1460.0,188.4304575
1493718300,1459.92,1464.75,1460.0,1464.74,86.37280445
1493719200,1464.15,1468.44,1464.75,1468.44,117.87554066
1493720100,1465.04,1469.41,1468.44,1465.04,117.09141299
1493721000,1465.03,1473.63,1465.03,1473.63,94.10781969
1493721900,1473.32,1475.0,1473.75,1473.98,195.33045117
1493722800,1473.99,1480.0,1473.99,1480.0,195.5090282
1493723700,1479.99,1488.97,1480.0,1488.97,247.43299762
1493724600,1476.52,1490.84,1488.97,1476.59,107.51986646
1493725500,1465.0,1484.22,1476.59,1484.22,174.5104797
1493726400,1471.51,1490.06,1484.32,1471.87,107.96882733
1493727300,1471.61,1485.93,1471.9,1481.13,116.26555717
1493728200,1475.01,1481.14,1481.13,1478.56,99.20747452
1493729100,1478.04,1488.87,1478.71,1488.87,202.40860992
1493730000,1485.74,1492.93,1488.2,1490.06,161.83811073
1493730900,1488.5,1492.08,1490.4,1491.27,138.3270114
1493731800,1490.0,1492.93,1490.87,1492.92,83.18203257
1493732700,1483.52,1492.93,1492.91,1483.81,123.17690057
1493733600,1475.89,1489.74,1483.76,1488.99,174.0823284
1493734500,1471.53,1489.08,1489.08,1473.69,146.2858456
1493735400,1470.0,1474.53,1473.66,1472.69,129.47261004
1493736300,1466.03,1474.0,1472.95,1473.37,146.17892888
1493737200,1468.45,1489.32,1473.35,1489.13,233.09998357
1493738100,1476.01,1489.14,1489.14,1480.0,99.362202
1493739000,1476.13,1479.65,1477.78,1477.99,68.62961213
1493739900,1475.0,1479.96,1478.0,1478.99,74.13531445
1493740800,1474.89,1478.98,1478.95,1476.0,75.33226448
1493741700,1474.19,1476.0,1475.99,1475.62,127.47890431
1493742600,1474.22,1478.1,1475.77,1475.99,163.52165789
1493743500,1475.04,1478.2,1475.99,1478.0,145.57311067
1493744400,1474.17,1478.28,1477.85,1477.54,113.23346484
1493745300,1477.03,1478.98,1478.07,1477.77,81.31762963
1493746200,1473.58,1478.8,1477.06,1473.58,113.08016793
1493747100,1470.0,1477.98,1476.62,1472.0,152.47518006
1493748000,1469.98,1472.3,1472.0,1470.65,117.21731573
1493748900,1469.28,1470.59,1469.85,1469.28,62.11860326
1493749800,1457.51,1469.28,1469.28,1457.53,245.85704287
1493750700,1441.11,1457.51,1457.51,1449.64,242.81065019
1493751600,1444.65,1461.89,1450.46,1461.0,174.3451902
1493752500,1442.51,1463.18,1461.0,1443.0,145.55099756
1493753400,1437.5,1447.87,1442.78,1445.63,179.32998287
1493754300,1445.62,1453.0,1445.63,1453.0,215.70587473
1493755200,1447.86,1455.61,1453.0,1449.5,170.12294454
1493756100,1444.0,1450.0,1449.57,1450.0,101.10377165
1493757000,1447.41,1452.99,1449.12,1450.0,130.7338931
1493757900,1446.75,1453.0,1449.98,1448.1,128.20055211
1493758800,1446.17,1451.06,1448.53,1449.27,194.69697856
1493759700,1447.78,1454.0,1449.27,1451.87,125.36388849
1493760600,1446.91,1451.89,1451.84,1451.12,56.27178566
1493761500,1448.8,1452.98,1451.67,1450.67,54.76033041
1493762400,1448.92,1453.0,1450.66,1453.0,67.86381823
1493763300,1452.84,1454.27,1453.0,1454.26,94.23604787
1493764200,1453.95,1465.49,1454.27,1464.9,229.51384745
1493765100,1464.01,1471.33,1464.99,1465.29,131.75008084
1493766000,1462.11,1469.95,1465.28,1465.91,109.20179407
1493766900,1465.6,1470.95,1465.6,1466.05,156.1373994
1493767800,1465.11,1471.0,1469.44,1470.75,103.54037239
1493768700,1469.57,1472.0,1470.74,1471.99,124.76892066
1493769600,1469.5,1473.81,1471.79,1473.8,57.76401379
1493770500,1473.77,1477.81,1473.79,1477.8,109.92278082
1493771400,1476.96,1479.9,1477.78,1478.85,91.07559778
1493772300,1475.25,1479.93,1478.66,1478.95,117.3382916
1493773200,1478.73,1482.29,1478.94,1482.0,327.93688745
1493774100,1481.53,1482.0,1482.0,1481.84,126.48493799
1493775000,1478.0,1481.9,1481.7,1479.79,218.0367434
1493775900,1476.61,1479.62,1479.61,1479.0,106.76039743
1493776800,1477.69,1480.5,1478.99,1478.98,136.29030835
1493777700,1475.0,1478.98,1478.98,1475.0,96.53072205
1493778600,1470.0,1476.38,1476.19,1470.1,115.70921231
1493779500,1466.0,1470.11,1470.11,1468.22,105.46455569
1493780400,1466.41,1470.1,1468.23,1470.01,158.7280297
1493781300,1469.74,1473.19,1469.74,1472.75,102.36805032
1493782200,1472.71,1476.57,1472.73,1475.75,80.44198695
1493783100,1472.71,1475.98,1475.93,1473.96,74.51379994
1493784000,1472.72,1473.99,1473.88,1473.85,49.23594503
1493784900,1473.82,1474.0,1473.85,1473.99,66.34732918
1493785800,1473.92,1475.0,1473.97,1474.53,64.701645
1493786700,1471.0,1474.56,1474.55,1473.23,65.36941886
1493787600,1473.12,1474.26,1473.23,1473.46,37.6177327
1493788500,1471.0,1474.17,1473.52,1471.89,50.92929071
1493789400,1466.02,1471.88,1471.88,1467.31,92.03544007
1493790300,1460.0,1468.24,1467.16,1460.0,90.63343743
1493791200,1453.68,1460.02,1460.0,1457.74,189.78572907
1493792100,1457.77,1461.4,1457.78,1460.31,138.63059864
1493793000,1457.7,1460.38,1460.3,1459.47,136.86717027
1493793900,1455.51,1459.48,1459.47,1455.79,74.58200622
1493794800,1455.55,1456.45,1455.91,1456.44,37.62774152
1493795700,1456.45,1458.38,1456.45,1458.38,47.79487061
1493796600,1458.0,1459.5,1458.38,1458.21,40.84041691
1493797500,1457.46,1459.49,1458.19,1457.47,61.50030589
1493798400,1456.39,1457.98,1457.47,1457.41,47.14346611
1493799300,1457.38,1458.0,1457.41,1457.99,39.64350302
1493800200,1457.98,1459.5,1457.99,1459.48,44.18012231
1493801100,1459.48,1461.0,1459.48,1460.99,58.09404913
1493802000,1458.03,1463.49,1461.0,1463.48,82.32455537
1493802900,1457.77,1463.48,1463.47,1459.95,190.0748036
1493803800,1459.95,1463.5,1459.95,1463.5,92.92856632
1493804700,1463.5,1473.47,1463.5,1473.47,149.08318119
1493805600,1469.4,1473.47,1473.46,1469.4,57.14328138
1493806500,1460.79,1470.15,1470.15,1467.11,89.91760168
1493807400,1468.09,1474.53,1468.89,1474.53,79.59280577
1493808300,1474.56,1476.0,1474.56,1475.99,52.5305017
1493809200,1473.63,1477.5,1475.96,1477.48,84.18384922
1493810100,1476.96,1477.93,1477.48,1477.18,72.90764966
1493811000,1477.16,1478.75,1477.16,1478.75,75.82779575
1493811900,1477.14,1480.0,1478.75,1478.48,100.98034001
1493812800,1477.9,1480.5,1478.47,1480.5,69.95060633
1493813700,1480.5,1483.0,1480.5,1482.98,89.68889313
1493814600,1482.25,1482.98,1482.98,1482.27,59.6766786
1493815500,1477.64,1482.27,1482.27,1477.64,68.13489945
1493816400,1477.5,1479.3,1477.65,1478.54,77.00052289
1493817300,1472.0,1479.58,1478.55,1472.0,139.13470481
1493818200,1467.25,1476.18,1472.0,1475.47,127.39789673
1493819100,1468.11,1475.33,1475.33,1472.45,120.03610453
1493820000,1465.33,1472.73,1472.52,1469.47,109.27725692
1493820900,1464.54,1470.47,1469.48,1465.82,112.27583556
1493821800,1464.54,1468.34,1465.81,1468.34,80.66884418
1493822700,1468.34,1476.93,1468.34,1472.85,182.64494235
1493823600,1472.9,1479.99,1473.32,1479.99,168.92670427
1493824500,1479.98,1481.25,1479.99,1480.34,107.01568941
1493825400,1475.7,1480.68,1480.33,1479.04,155.21005581
1493826300,1479.63,1480.0,1479.76,1480.0,196.16022699
1493827200,1473.0,1481.25,1480.0,1474.09,160.04145165
1493828100,1470.11,1475.24,1474.09,1474.93,174.61133632
1493829000,1468.24,1477.07,1474.83,1469.42,398.34680283
1493829900,1465.6,1476.09,1469.41,1476.03,615.27297481
1493830800,1473.91,1478.33,1476.03,1478.32,287.04516705
1493831700,1474.68,1489.36,1477.29,1485.29,631.50922032
1493832600,1485.29,1493.73,1485.29,1492.99,575.34016279
1493833500,1492.99,1497.83,1492.99,1497.83,429.00099331
1493834400,1494.97,1497.99,1497.83,1496.64,611.20138637
1493835300,1495.01,1497.0,1496.78,1496.45,204.56570102
1493836200,1490.0,1496.97,1496.42,1495.46,211.35047094
1493837100,1495.49,1502.0,1495.49,1501.99,478.727989
1493838000,1501.6,1505.0,1501.6,1504.95,308.14669915
1493838900,1504.25,1512.97,1505.0,1511.86,296.56975651
1493839800,1511.0,1516.0,1511.85,1513.0,256.47754668
1493840700,1507.23,1517.11,1512.99,1509.72,242.53664424
1493841600,1504.91,1514.01,1509.15,1514.0,160.37386346
1493842500,1511.55,1514.95,1514.01,1514.94,208.70596583
1493843400,1513.55,1519.0,1514.9,1519.0,230.99279931
1493844300,1518.99,1524.0,1518.99,1524.0,261.80467277
1493845200,1517.78,1524.0,1524.0,1519.95,390.75026885
1493846100,1503.0,1519.96,1519.95,1503.93,341.99847403
1493847000,1503.55,1511.0,1504.0,1509.99,336.94687654
1493847900,1505.52,1513.0,1509.99,1513.0,186.02483732
1493848800,1505.58,1517.98,1513.0,1517.98,278.98747361
1493849700,1517.98,1519.99,1517.98,1519.99,232.35901706
1493850600,1518.0,1525.0,1519.99,1524.99,321.84461739
1493851500,1522.88,1524.99,1522.88,1524.01,168.20769273
1493852400,1516.86,1527.0,1524.01,1517.46,212.93955583
1493853300,1511.6,1524.02,1516.88,1524.02,277.7879281
1493854200,1518.44,1526.87,1523.12,1525.94,199.82370387
1493855100,1524.59,1533.0,1524.65,1533.0,179.09171937
1493856000,1531.42,1539.09,1533.0,1534.13,237.5833596
1493856900,1534.03,1534.99,1534.45,1534.83,125.60093932
1493857800,1534.02,1534.99,1534.83,1534.99,169.16765809
1493858700,1534.99,1537.0,1534.99,1536.97,211.57898428
1493859600,1536.96,1540.52,1536.96,1540.25,200.83401085
1493860500,1539.92,1541.99,1539.99,1541.96,127.40279929
1493861400,1541.97,1544.99,1541.97,1544.93,196.87306837
1493862300,1543.0,1546.32,1544.93,1543.18,246.7567398
1493863200,1538.5,1544.26,1544.26,1539.16,152.12624268
1493864100,1527.63,1542.25,1539.13,1535.04,446.05297717
1493865000,1527.21,1539.98,1535.13,1532.96,310.37690595
1493865900,1525.21,1536.0,1532.95,1531.68,343.31215115
1493866800,1528.48,1539.98,1532.09,1539.63,178.54246597
1493867700,1536.99,1548.5,1539.18,1541.22,245.9086467
1493868600,1541.2,1550.0,1541.23,1550.0,99.71076198
1493869500,1545.54,1554.69,1549.99,1554.56,117.34179329
1493870400,1554.56,1564.66,1554.56,1564.29,182.94346486
1493871300,1558.09,1571.61,1563.95,1569.95,273.4083576
1493872200,1557.17,1572.33,1569.95,1561.96,206.81873135
1493873100,1558.43,1576.67,1561.97,1572.69,278.40578385
1493874000,1560.02,1584.74,1572.69,1561.02,308.58711713
1493874900,1560.02,1585.0,1561.02,1583.22,243.39094406
1493875800,1559.82,1585.0,1583.22,1560.0,175.99640088
1493876700,1559.99,1583.01,1560.0,1580.0,184.12527222
1493877600,1557.43,1580.0,1579.95,1558.98,241.5793137
1493878500,1558.16,1570.77,1558.99,1560.0,255.42925291
1493879400,1555.12,1570.5,1559.99,1563.97,230.81517984
1493880300,1547.95,1567.32,1563.69,1559.0,395.29967245
1493881200,1552.67,1566.5,1559.0,1562.88,169.32283247
1493882100,1559.57,1566.46,1564.87,1563.02,45.80101656
1493883000,1551.95,1566.5,1563.1,1564.93,145.28341561
1493883900,1561.28,1572.5,1564.67,1572.5,128.0331311
1493884800,1572.5,1579.69,1572.5,1577.45,69.33920763
1493885700,1575.06,1579.5,1577.62,1579.5,136.21728283
1493886600,1579.49,1587.24,1579.5,1585.5,123.14781356
1493887500,1584.87,1589.14,1585.5,1587.5,207.14148507
1493888400,1572.95,1587.49,1587.49,1575.0,228.20666052
1493889300,1568.92,1577.24,1575.0,1575.5,135.71504561
1493890200,1570.05,1579.5,1575.5,1575.95,125.87158274
1493891100,1570.01,1576.38,1576.38,1573.02,111.4025164
1493892000,1567.59,1573.36,1573.32,1572.12,93.99966758
1493892900,1565.04,1572.06,1572.06,1567.11,192.60171828
1493893800,1561.51,1569.98,1567.08,1564.15,191.17768791
1493894700,1562.59,1568.17,1562.85,1563.58,134.52200901
1493895600,1561.54,1568.3,1563.57,1561.54,110.32982204
1493896500,1560.85,1568.58,1563.39,1568.58,150.32224857
1493897400,1568.57,1576.26,1568.57,1575.68,175.29650222
1493898300,1575.67,1576.0,1575.68,1576.0,123.79253579
1493899200,1573.54,1578.35,1576.0,1576.07,159.81370945
1493900100,1570.03,1576.57,1576.47,1573.0,150.36247231
1493901000,1569.02,1573.95,1572.16,1572.99,264.94047221
1493901900,1571.04,1575.0,1573.0,1574.83,187.52756253
1493902800,1571.48,1575.0,1574.83,1573.0,139.41477978
1493903700,1567.0,1575.0,1573.51,1574.99,194.4729045
1493904600,1574.56,1584.25,1574.99,1584.25,223.15978739
1493905500,1580.19,1590.0,1584.26,1590.0,197.37710726
1493906400,1590.0,1599.0,1590.0,1599.0,207.29527005
1493907300,1592.73,1600.0,1598.97,1594.68,246.95434612
1493908200,1594.69,1597.0,1594.7,1597.0,233.54390536
1493909100,1587.62,1600.0,1596.99,1591.61,329.98194457
1493910000,1589.99,1596.99,1591.6,1596.98,292.13064912
1493910900,1592.14,1599.99,1596.99,1599.99,291.41171186
1493911800,1599.66,1611.0,1599.99,1610.98,575.09688265
1493912700,1607.01,1624.35,1610.97,1617.38,374.23328052
1493913600,1614.08,1620.61,1617.37,1616.99,193.68973543
1493914500,1612.0,1620.0,1616.99,1612.0,291.41202731
1493915400,1611.0,1616.0,1615.79,1611.01,159.02287859
1493916300,1611.0,1617.0,1611.01,1615.23,261.0399071
1493917200,1612.0,1623.0,1615.24,1621.99,390.99624256
1493918100,1618.81,1622.0,1621.99,1619.99,312.67109127
1493919000,1619.25,1622.0,1619.99,1622.0,319.57315583
1493919900,1621.99,1642.0,1621.99,1642.0,457.58171278
1493920800,1642.0,1658.0,1642.0,1651.23,370.20734722
1493921700,1640.0,1651.25,1651.22,1649.96,418.38431588
1493922600,1649.99,1665.0,1649.99,1665.0,421.51694882
1493923500,1645.04,1665.0,1665.0,1646.38,720.87333731
1493924400,1620.23,1646.37,1646.37,1624.37,362.00782903
1493925300,1605.52,1624.37,1624.37,1605.52,607.40734645
1493926200,1516.0,1605.54,1605.54,1524.11,1215.99913918
1493927100,1516.0,1559.3,1524.01,1555.67,920.11193156
1493928000,1540.0,1557.32,1555.58,1556.99,765.16645148
1493928900,1551.52,1559.99,1556.98,1558.79,393.93577978
1493929800,1553.1,1564.64,1556.46,1564.0,267.88301846
1493930700,1525.04,1564.85,1564.0,1528.0,477.0636298
1493931600,1482.06,1528.11,1528.0,1516.46,969.81709067
1493932500,1513.62,1549.96,1516.44,1549.87,351.06974021
1493933400,1511.41,1554.02,1548.28,1539.92,422.42433497
1493934300,1539.89,1551.0,1539.89,1544.71,220.18794984
1493935200,1543.35,1558.88,1545.19,1554.03,251.56084262
1493936100,1553.52,1559.88,1554.03,1553.53,202.99094251
1493937000,1540.62,1564.13,1553.63,1544.89,163.16049493
1493937900,1533.35,1553.6,1544.86,1543.54,532.99113177
1493938800,1536.01,1550.0,1543.54,1538.37,331.06740531
1493939700,1528.55,1542.27,1538.9,1542.27,317.1484518
1493940600,1541.34,1550.0,1541.34,1549.99,221.38955525
1493941500,1548.06,1563.67,1550.0,1563.39,159.53419449
1493942400,1556.89,1566.52,1561.47,1565.03,220.54272748
1493943300,1565.0,1565.99,1565.02,1565.83,115.78411402
1493944200,1560.0,1567.1,1565.83,1561.1,275.59948137
1493945100,1553.38,1564.67,1561.39,1563.58,274.69084234
1493946000,1564.13,1570.46,1564.55,1570.46,130.61124839
1493946900,1565.02,1577.04,1570.46,1577.04,405.72674243
1493947800,1577.05,1595.0,1577.06,1594.99,244.78871541
1493948700,1593.61,1597.94,1595.0,1594.92,156.81859416
1493949600,1575.16,1594.98,1594.92,1583.37,263.08131059
1493950500,1578.32,1592.24,1578.32,1591.06,72.35022188
1493951400,1591.07,1594.99,1591.07,1594.6,90.44856379
1493952300,1587.57,1595.98,1594.6,1593.04,179.10884383
1493953200,1590.45,1595.99,1593.04,1595.95,128.19631118
1493954100,1581.92,1595.98,1595.79,1590.25,226.48372109
1493955000,1583.25,1594.06,1590.21,1594.01,89.53783371
1493955900,1590.01,1595.99,1594.05,1594.72,82.03021814
1493956800,1586.78,1597.99,1594.38,1597.98,126.98799837
1493957700,1592.02,1602.84,1597.99,1602.84,153.39970509
1493958600,1602.71,1610.0,1602.71,1609.77,122.85973425
1493959500,1600.0,1609.72,1605.59,1608.4,113.15822832
1493960400,1607.7,1618.81,1608.44,1618.7,133.51931419
1493961300,1607.66,1619.98,1617.85,1611.41,112.63689155
1493962200,1611.42,1620.0,1611.42,1619.98,102.55272472
1493963100,1616.02,1624.99,1619.96,1624.99,134.01606726
1493964000,1623.53,1625.0,1624.97,1625.0,101.16531627
1493964900,1621.11,1629.95,1625.0,1623.48,139.79975251
1493965800,1623.49,1629.99,1623.49,1627.0,131.3572843
1493966700,1626.99,1630.0,1626.99,1629.32,61.28133969
1493967600,1628.38,1630.0,1629.3,1630.0,36.33808778
1493968500,1605.08,1630.0,1629.99,1609.4,128.12954206
1493969400,1601.5,1620.05,1606.11,1617.4,101.91568211
1493970300,1613.84,1619.0,1617.22,1618.0,90.55264366
1493971200,1607.22,1619.5,1618.0,1610.22,163.17406014
1493972100,1606.62,1626.49,1610.1,1626.49,142.52495627
1493973000,1617.52,1630.0,1626.35,1620.45,107.69968491
1493973900,1620.09,1629.65,1620.44,1625.55,77.05915364
